5.973600000000000000e+05 5.399895000000000000e+06 5.372009375000000000e+04
5.973750000000000000e+05 5.399895000000000000e+06 5.379887890599999810e+04
5.973900000000000000e+05 5.399895000000000000e+06 5.394664062500000000e+04
5.974050000000000000e+05 5.399895000000000000e+06 5.407478515599999810e+04
5.974200000000000000e+05 5.399895000000000000e+06 5.417576171900000190e+04
5.974350000000000000e+05 5.399895000000000000e+06 5.425728906299999653e+04
5.974500000000000000e+05 5.399895000000000000e+06 5.432452734400000190e+04
5.974650000000000000e+05 5.399895000000000000e+06 5.438057812500000000e+04
5.974800000000000000e+05 5.399895000000000000e+06 5.442666796900000190e+04
5.974950000000000000e+05 5.399895000000000000e+06 5.446455859400000190e+04
5.975100000000000000e+05 5.399895000000000000e+06 5.449538671900000190e+04
5.975250000000000000e+05 5.399895000000000000e+06 5.452063281299999653e+04
5.975400000000000000e+05 5.399895000000000000e+06 5.454112500000000000e+04
5.975550000000000000e+05 5.399895000000000000e+06 5.455795703099999810e+04
5.975700000000000000e+05 5.399895000000000000e+06 5.457167578099999810e+04
5.975850000000000000e+05 5.399895000000000000e+06 5.458302734400000190e+04
5.976000000000000000e+05 5.399895000000000000e+06 5.459231640599999810e+04
5.976150000000000000e+05 5.399895000000000000e+06 5.460006640599999810e+04
5.976300000000000000e+05 5.399895000000000000e+06 5.460641015599999810e+04
5.976450000000000000e+05 5.399895000000000000e+06 5.461166406299999653e+04
5.976600000000000000e+05 5.399895000000000000e+06 5.461581640599999810e+04
5.976750000000000000e+05 5.399895000000000000e+06 5.461906640599999810e+04
5.976900000000000000e+05 5.399895000000000000e+06 5.462135546900000190e+04
5.977050000000000000e+05 5.399895000000000000e+06 5.462279296900000190e+04
5.977200000000000000e+05 5.399895000000000000e+06 5.462328906299999653e+04
5.977350000000000000e+05 5.399895000000000000e+06 5.462291406299999653e+04
5.977500000000000000e+05 5.399895000000000000e+06 5.462159375000000000e+04
5.977650000000000000e+05 5.399895000000000000e+06 5.461938671900000190e+04
5.977800000000000000e+05 5.399895000000000000e+06 5.461623828099999810e+04
5.977950000000000000e+05 5.399895000000000000e+06 5.461219921900000190e+04
5.978100000000000000e+05 5.399895000000000000e+06 5.460724609400000190e+04
5.978250000000000000e+05 5.399895000000000000e+06 5.460143359400000190e+04
5.978400000000000000e+05 5.399895000000000000e+06 5.459476562500000000e+04
5.978550000000000000e+05 5.399895000000000000e+06 5.458728125000000000e+04
5.978700000000000000e+05 5.399895000000000000e+06 5.457900000000000000e+04
5.978850000000000000e+05 5.399895000000000000e+06 5.456998046900000190e+04
5.979000000000000000e+05 5.399895000000000000e+06 5.456026562500000000e+04
5.979150000000000000e+05 5.399895000000000000e+06 5.454989062500000000e+04
5.979300000000000000e+05 5.399895000000000000e+06 5.453892578099999810e+04
5.979450000000000000e+05 5.399895000000000000e+06 5.452741796900000190e+04
5.979600000000000000e+05 5.399895000000000000e+06 5.451544140599999810e+04
5.979750000000000000e+05 5.399895000000000000e+06 5.450300781299999653e+04
5.979900000000000000e+05 5.399895000000000000e+06 5.449020703099999810e+04
5.980050000000000000e+05 5.399895000000000000e+06 5.447705859400000190e+04
5.980200000000000000e+05 5.399895000000000000e+06 5.446365234400000190e+04
5.980350000000000000e+05 5.399895000000000000e+06 5.444999218799999653e+04
5.980500000000000000e+05 5.399895000000000000e+06 5.443618359400000190e+04
5.980650000000000000e+05 5.399895000000000000e+06 5.442223046900000190e+04
5.980800000000000000e+05 5.399895000000000000e+06 5.440823828099999810e+04
5.980950000000000000e+05 5.399895000000000000e+06 5.439419531299999653e+04
5.981100000000000000e+05 5.399895000000000000e+06 5.438019921900000190e+04
5.981250000000000000e+05 5.399895000000000000e+06 5.436623437500000000e+04
5.981400000000000000e+05 5.399895000000000000e+06 5.435241015599999810e+04
5.981550000000000000e+05 5.399895000000000000e+06 5.433869140599999810e+04
5.981700000000000000e+05 5.399895000000000000e+06 5.432518359400000190e+04
5.981850000000000000e+05 5.399895000000000000e+06 5.431186718799999653e+04
5.982000000000000000e+05 5.399895000000000000e+06 5.429884765599999810e+04
5.982150000000000000e+05 5.399895000000000000e+06 5.428607421900000190e+04
5.982300000000000000e+05 5.399895000000000000e+06 5.427365234400000190e+04
5.982450000000000000e+05 5.399895000000000000e+06 5.426153515599999810e+04
5.982600000000000000e+05 5.399895000000000000e+06 5.424981250000000000e+04
5.982750000000000000e+05 5.399895000000000000e+06 5.423843359400000190e+04
5.982900000000000000e+05 5.399895000000000000e+06 5.422748828099999810e+04
5.983050000000000000e+05 5.399895000000000000e+06 5.421692578099999810e+04
5.983200000000000000e+05 5.399895000000000000e+06 5.420683593799999653e+04
5.983350000000000000e+05 5.399895000000000000e+06 5.419715234400000190e+04
5.983500000000000000e+05 5.399895000000000000e+06 5.418794921900000190e+04
5.983650000000000000e+05 5.399895000000000000e+06 5.417917578099999810e+04
5.983800000000000000e+05 5.399895000000000000e+06 5.417089062500000000e+04
5.983950000000000000e+05 5.399895000000000000e+06 5.416303125000000000e+04
5.984100000000000000e+05 5.399895000000000000e+06 5.415565234400000190e+04
5.984250000000000000e+05 5.399895000000000000e+06 5.414870312500000000e+04
5.984400000000000000e+05 5.399895000000000000e+06 5.414222656299999653e+04
5.984550000000000000e+05 5.399895000000000000e+06 5.413616015599999810e+04
5.984700000000000000e+05 5.399895000000000000e+06 5.413054687500000000e+04
5.984850000000000000e+05 5.399895000000000000e+06 5.412532031299999653e+04
5.985000000000000000e+05 5.399895000000000000e+06 5.412050781299999653e+04
5.985150000000000000e+05 5.399895000000000000e+06 5.411604296900000190e+04
5.985300000000000000e+05 5.399895000000000000e+06 5.411195312500000000e+04
5.985450000000000000e+05 5.399895000000000000e+06 5.410817187500000000e+04
5.985600000000000000e+05 5.399895000000000000e+06 5.410472265599999810e+04
5.985750000000000000e+05 5.399895000000000000e+06 5.410153515599999810e+04
5.985900000000000000e+05 5.399895000000000000e+06 5.409862500000000000e+04
5.986050000000000000e+05 5.399895000000000000e+06 5.409592187500000000e+04
5.986200000000000000e+05 5.399895000000000000e+06 5.409344140599999810e+04
5.986350000000000000e+05 5.399895000000000000e+06 5.409111718799999653e+04
5.986500000000000000e+05 5.399895000000000000e+06 5.408895703099999810e+04
5.986650000000000000e+05 5.399895000000000000e+06 5.408690625000000000e+04
5.986800000000000000e+05 5.399895000000000000e+06 5.408498437500000000e+04
5.986950000000000000e+05 5.399895000000000000e+06 5.408313281299999653e+04
5.987100000000000000e+05 5.399895000000000000e+06 5.408137500000000000e+04
5.987250000000000000e+05 5.399895000000000000e+06 5.407967187500000000e+04
5.964450000000000000e+05 5.399910000000000000e+06 5.407762500000000000e+04
5.964600000000000000e+05 5.399910000000000000e+06 5.408156640599999810e+04
5.964750000000000000e+05 5.399910000000000000e+06 5.407321875000000000e+04
5.964900000000000000e+05 5.399910000000000000e+06 5.404800781299999653e+04
5.965050000000000000e+05 5.399910000000000000e+06 5.404028125000000000e+04
5.965200000000000000e+05 5.399910000000000000e+06 5.403037890599999810e+04
5.965350000000000000e+05 5.399910000000000000e+06 5.403271484400000190e+04
5.965500000000000000e+05 5.399910000000000000e+06 5.403807031299999653e+04
5.965650000000000000e+05 5.399910000000000000e+06 5.404677734400000190e+04
5.965800000000000000e+05 5.399910000000000000e+06 5.405086718799999653e+04
5.965950000000000000e+05 5.399910000000000000e+06 5.404728515599999810e+04
5.966100000000000000e+05 5.399910000000000000e+06 5.403614453099999810e+04
5.966250000000000000e+05 5.399910000000000000e+06 5.403116406299999653e+04
5.966400000000000000e+05 5.399910000000000000e+06 5.402932031299999653e+04
5.966550000000000000e+05 5.399910000000000000e+06 5.402541796900000190e+04
5.966700000000000000e+05 5.399910000000000000e+06 5.402152734400000190e+04
5.966850000000000000e+05 5.399910000000000000e+06 5.401681250000000000e+04
5.967000000000000000e+05 5.399910000000000000e+06 5.400990625000000000e+04
5.967150000000000000e+05 5.399910000000000000e+06 5.400100390599999810e+04
5.967300000000000000e+05 5.399910000000000000e+06 5.399068359400000190e+04
5.967450000000000000e+05 5.399910000000000000e+06 5.397948828099999810e+04
5.967600000000000000e+05 5.399910000000000000e+06 5.396771875000000000e+04
5.967750000000000000e+05 5.399910000000000000e+06 5.395575390599999810e+04
5.967900000000000000e+05 5.399910000000000000e+06 5.394387890599999810e+04
5.968050000000000000e+05 5.399910000000000000e+06 5.393239062500000000e+04
5.968200000000000000e+05 5.399910000000000000e+06 5.392144921900000190e+04
5.968350000000000000e+05 5.399910000000000000e+06 5.391107031299999653e+04
5.968500000000000000e+05 5.399910000000000000e+06 5.390112500000000000e+04
5.968650000000000000e+05 5.399910000000000000e+06 5.389133984400000190e+04
5.968800000000000000e+05 5.399910000000000000e+06 5.388141015599999810e+04
5.968950000000000000e+05 5.399910000000000000e+06 5.387130859400000190e+04
5.969100000000000000e+05 5.399910000000000000e+06 5.386100781299999653e+04
5.969250000000000000e+05 5.399910000000000000e+06 5.385041796900000190e+04
5.969400000000000000e+05 5.399910000000000000e+06 5.383974609400000190e+04
5.969550000000000000e+05 5.399910000000000000e+06 5.382973046900000190e+04
5.969700000000000000e+05 5.399910000000000000e+06 5.382106640599999810e+04
5.969850000000000000e+05 5.399910000000000000e+06 5.381433593799999653e+04
5.970000000000000000e+05 5.399910000000000000e+06 5.381034765599999810e+04
5.970150000000000000e+05 5.399910000000000000e+06 5.380819921900000190e+04
5.970300000000000000e+05 5.399910000000000000e+06 5.380776953099999810e+04
5.970450000000000000e+05 5.399910000000000000e+06 5.381185156299999653e+04
5.970600000000000000e+05 5.399910000000000000e+06 5.381942187500000000e+04
5.970750000000000000e+05 5.399910000000000000e+06 5.383318750000000000e+04
5.970900000000000000e+05 5.399910000000000000e+06 5.385419140599999810e+04
5.971050000000000000e+05 5.399910000000000000e+06 5.388267187500000000e+04
5.971200000000000000e+05 5.399910000000000000e+06 5.391896875000000000e+04
5.971350000000000000e+05 5.399910000000000000e+06 5.396244140599999810e+04
5.971500000000000000e+05 5.399910000000000000e+06 5.401239453099999810e+04
5.971650000000000000e+05 5.399910000000000000e+06 5.406662890599999810e+04
5.971800000000000000e+05 5.399910000000000000e+06 5.412645703099999810e+04
5.971950000000000000e+05 5.399910000000000000e+06 5.419263671900000190e+04
5.972100000000000000e+05 5.399910000000000000e+06 5.425491406299999653e+04
5.972250000000000000e+05 5.399910000000000000e+06 5.430256640599999810e+04
5.972400000000000000e+05 5.399910000000000000e+06 5.436550390599999810e+04
5.972550000000000000e+05 5.399910000000000000e+06 5.444944921900000190e+04
5.972700000000000000e+05 5.399910000000000000e+06 5.439156640599999810e+04
5.972850000000000000e+05 5.399910000000000000e+06 5.407616406299999653e+04
5.973000000000000000e+05 5.399910000000000000e+06 5.388260937500000000e+04
5.973150000000000000e+05 5.399910000000000000e+06 5.391884765599999810e+04
5.973300000000000000e+05 5.399910000000000000e+06 5.396870703099999810e+04
5.973450000000000000e+05 5.399910000000000000e+06 5.402493750000000000e+04
5.973600000000000000e+05 5.399910000000000000e+06 5.402077734400000190e+04
5.973750000000000000e+05 5.399910000000000000e+06 5.413722656299999653e+04
5.973900000000000000e+05 5.399910000000000000e+06 5.424783984400000190e+04
5.974050000000000000e+05 5.399910000000000000e+06 5.432714453099999810e+04
5.974200000000000000e+05 5.399910000000000000e+06 5.438572656299999653e+04
5.974350000000000000e+05 5.399910000000000000e+06 5.443295312500000000e+04
5.974500000000000000e+05 5.399910000000000000e+06 5.447391796900000190e+04
5.974650000000000000e+05 5.399910000000000000e+06 5.450926171900000190e+04
5.974800000000000000e+05 5.399910000000000000e+06 5.453933984400000190e+04
5.974950000000000000e+05 5.399910000000000000e+06 5.456415625000000000e+04
5.975100000000000000e+05 5.399910000000000000e+06 5.458450390599999810e+04
5.975250000000000000e+05 5.399910000000000000e+06 5.460081640599999810e+04
5.975400000000000000e+05 5.399910000000000000e+06 5.461393750000000000e+04
5.975550000000000000e+05 5.399910000000000000e+06 5.462431250000000000e+04
5.975700000000000000e+05 5.399910000000000000e+06 5.463263281299999653e+04
5.975850000000000000e+05 5.399910000000000000e+06 5.463916406299999653e+04
5.976000000000000000e+05 5.399910000000000000e+06 5.464439453099999810e+04
5.976150000000000000e+05 5.399910000000000000e+06 5.464846093799999653e+04
5.976300000000000000e+05 5.399910000000000000e+06 5.465168359400000190e+04
5.976450000000000000e+05 5.399910000000000000e+06 5.465405468799999653e+04
5.976600000000000000e+05 5.399910000000000000e+06 5.465574609400000190e+04
5.976750000000000000e+05 5.399910000000000000e+06 5.465669140599999810e+04
5.976900000000000000e+05 5.399910000000000000e+06 5.465698828099999810e+04
5.977050000000000000e+05 5.399910000000000000e+06 5.465652734400000190e+04
5.977200000000000000e+05 5.399910000000000000e+06 5.465535546900000190e+04
5.977350000000000000e+05 5.399910000000000000e+06 5.465337500000000000e+04
5.977500000000000000e+05 5.399910000000000000e+06 5.465062890599999810e+04
5.977650000000000000e+05 5.399910000000000000e+06 5.464703906299999653e+04
5.977800000000000000e+05 5.399910000000000000e+06 5.464263281299999653e+04
5.977950000000000000e+05 5.399910000000000000e+06 5.463737109400000190e+04
5.978100000000000000e+05 5.399910000000000000e+06 5.463129687500000000e+04
5.978250000000000000e+05 5.399910000000000000e+06 5.462439062500000000e+04
5.978400000000000000e+05 5.399910000000000000e+06 5.461667968799999653e+04
5.978550000000000000e+05 5.399910000000000000e+06 5.460817968799999653e+04
5.978700000000000000e+05 5.399910000000000000e+06 5.459892187500000000e+04
5.978850000000000000e+05 5.399910000000000000e+06 5.458895312500000000e+04
5.979000000000000000e+05 5.399910000000000000e+06 5.457829687500000000e+04
5.979150000000000000e+05 5.399910000000000000e+06 5.456701562500000000e+04
5.979300000000000000e+05 5.399910000000000000e+06 5.455515625000000000e+04
5.979450000000000000e+05 5.399910000000000000e+06 5.454278906299999653e+04
5.979600000000000000e+05 5.399910000000000000e+06 5.452992578099999810e+04
5.979750000000000000e+05 5.399910000000000000e+06 5.451664843799999653e+04
5.979900000000000000e+05 5.399910000000000000e+06 5.450298437500000000e+04
5.980050000000000000e+05 5.399910000000000000e+06 5.448902343799999653e+04
5.980200000000000000e+05 5.399910000000000000e+06 5.447476562500000000e+04
5.980350000000000000e+05 5.399910000000000000e+06 5.446031250000000000e+04
5.980500000000000000e+05 5.399910000000000000e+06 5.444568359400000190e+04
5.980650000000000000e+05 5.399910000000000000e+06 5.443098046900000190e+04
5.980800000000000000e+05 5.399910000000000000e+06 5.441618750000000000e+04
5.980950000000000000e+05 5.399910000000000000e+06 5.440141015599999810e+04
5.981100000000000000e+05 5.399910000000000000e+06 5.438664453099999810e+04
5.981250000000000000e+05 5.399910000000000000e+06 5.437199609400000190e+04
5.981400000000000000e+05 5.399910000000000000e+06 5.435742968799999653e+04
5.981550000000000000e+05 5.399910000000000000e+06 5.434305859400000190e+04
5.981700000000000000e+05 5.399910000000000000e+06 5.432886718799999653e+04
5.981850000000000000e+05 5.399910000000000000e+06 5.431495703099999810e+04
5.982000000000000000e+05 5.399910000000000000e+06 5.430128906299999653e+04
5.982150000000000000e+05 5.399910000000000000e+06 5.428796093799999653e+04
5.982300000000000000e+05 5.399910000000000000e+06 5.427494921900000190e+04
5.982450000000000000e+05 5.399910000000000000e+06 5.426233203099999810e+04
5.982600000000000000e+05 5.399910000000000000e+06 5.425007031299999653e+04
5.982750000000000000e+05 5.399910000000000000e+06 5.423824218799999653e+04
5.982900000000000000e+05 5.399910000000000000e+06 5.422681640599999810e+04
5.983050000000000000e+05 5.399910000000000000e+06 5.421586718799999653e+04
5.983200000000000000e+05 5.399910000000000000e+06 5.420534375000000000e+04
5.983350000000000000e+05 5.399910000000000000e+06 5.419532031299999653e+04
5.983500000000000000e+05 5.399910000000000000e+06 5.418574609400000190e+04
5.983650000000000000e+05 5.399910000000000000e+06 5.417668359400000190e+04
5.983800000000000000e+05 5.399910000000000000e+06 5.416807031299999653e+04
5.983950000000000000e+05 5.399910000000000000e+06 5.415996093799999653e+04
5.984100000000000000e+05 5.399910000000000000e+06 5.415230859400000190e+04
5.984250000000000000e+05 5.399910000000000000e+06 5.414516015599999810e+04
5.984400000000000000e+05 5.399910000000000000e+06 5.413844531299999653e+04
5.984550000000000000e+05 5.399910000000000000e+06 5.413221093799999653e+04
5.984700000000000000e+05 5.399910000000000000e+06 5.412639843799999653e+04
5.984850000000000000e+05 5.399910000000000000e+06 5.412103515599999810e+04
5.985000000000000000e+05 5.399910000000000000e+06 5.411605078099999810e+04
5.985150000000000000e+05 5.399910000000000000e+06 5.411146875000000000e+04
5.985300000000000000e+05 5.399910000000000000e+06 5.410723046900000190e+04
5.985450000000000000e+05 5.399910000000000000e+06 5.410335546900000190e+04
5.985600000000000000e+05 5.399910000000000000e+06 5.409977734400000190e+04
5.985750000000000000e+05 5.399910000000000000e+06 5.409650000000000000e+04
5.985900000000000000e+05 5.399910000000000000e+06 5.409347265599999810e+04
5.986050000000000000e+05 5.399910000000000000e+06 5.409069140599999810e+04
5.986200000000000000e+05 5.399910000000000000e+06 5.408809375000000000e+04
5.986350000000000000e+05 5.399910000000000000e+06 5.408568750000000000e+04
5.986500000000000000e+05 5.399910000000000000e+06 5.408341796900000190e+04
5.986650000000000000e+05 5.399910000000000000e+06 5.408128906299999653e+04
5.986800000000000000e+05 5.399910000000000000e+06 5.407925000000000000e+04
5.986950000000000000e+05 5.399910000000000000e+06 5.407730859400000190e+04
5.987100000000000000e+05 5.399910000000000000e+06 5.407542968799999653e+04
5.987250000000000000e+05 5.399910000000000000e+06 5.407363671900000190e+04
5.964450000000000000e+05 5.399925000000000000e+06 5.407983984400000190e+04
5.964600000000000000e+05 5.399925000000000000e+06 5.407691796900000190e+04
5.964750000000000000e+05 5.399925000000000000e+06 5.406675781299999653e+04
5.964900000000000000e+05 5.399925000000000000e+06 5.404841406299999653e+04
5.965050000000000000e+05 5.399925000000000000e+06 5.403683593799999653e+04
5.965200000000000000e+05 5.399925000000000000e+06 5.402776953099999810e+04
5.965350000000000000e+05 5.399925000000000000e+06 5.403210937500000000e+04
5.965500000000000000e+05 5.399925000000000000e+06 5.403721093799999653e+04
5.965650000000000000e+05 5.399925000000000000e+06 5.404968359400000190e+04
5.965800000000000000e+05 5.399925000000000000e+06 5.405332812500000000e+04
5.965950000000000000e+05 5.399925000000000000e+06 5.404508593799999653e+04
5.966100000000000000e+05 5.399925000000000000e+06 5.402632421900000190e+04
5.966250000000000000e+05 5.399925000000000000e+06 5.402758984400000190e+04
5.966400000000000000e+05 5.399925000000000000e+06 5.402964453099999810e+04
5.966550000000000000e+05 5.399925000000000000e+06 5.402553906299999653e+04
5.966700000000000000e+05 5.399925000000000000e+06 5.402064062500000000e+04
5.966850000000000000e+05 5.399925000000000000e+06 5.401598046900000190e+04
5.967000000000000000e+05 5.399925000000000000e+06 5.400937890599999810e+04
5.967150000000000000e+05 5.399925000000000000e+06 5.400052734400000190e+04
5.967300000000000000e+05 5.399925000000000000e+06 5.399017578099999810e+04
5.967450000000000000e+05 5.399925000000000000e+06 5.397882031299999653e+04
5.967600000000000000e+05 5.399925000000000000e+06 5.396698828099999810e+04
5.967750000000000000e+05 5.399925000000000000e+06 5.395505859400000190e+04
5.967900000000000000e+05 5.399925000000000000e+06 5.394348828099999810e+04
5.968050000000000000e+05 5.399925000000000000e+06 5.393252343799999653e+04
5.968200000000000000e+05 5.399925000000000000e+06 5.392221875000000000e+04
5.968350000000000000e+05 5.399925000000000000e+06 5.391247656299999653e+04
5.968500000000000000e+05 5.399925000000000000e+06 5.390303515599999810e+04
5.968650000000000000e+05 5.399925000000000000e+06 5.389351562500000000e+04
5.968800000000000000e+05 5.399925000000000000e+06 5.388388281299999653e+04
5.968950000000000000e+05 5.399925000000000000e+06 5.387414453099999810e+04
5.969100000000000000e+05 5.399925000000000000e+06 5.386405078099999810e+04
5.969250000000000000e+05 5.399925000000000000e+06 5.385346484400000190e+04
5.969400000000000000e+05 5.399925000000000000e+06 5.384284375000000000e+04
5.969550000000000000e+05 5.399925000000000000e+06 5.383323046900000190e+04
5.969700000000000000e+05 5.399925000000000000e+06 5.382558593799999653e+04
5.969850000000000000e+05 5.399925000000000000e+06 5.382072656299999653e+04
5.970000000000000000e+05 5.399925000000000000e+06 5.381841406299999653e+04
5.970150000000000000e+05 5.399925000000000000e+06 5.381746875000000000e+04
5.970300000000000000e+05 5.399925000000000000e+06 5.381917187500000000e+04
5.970450000000000000e+05 5.399925000000000000e+06 5.382519921900000190e+04
5.970600000000000000e+05 5.399925000000000000e+06 5.384127734400000190e+04
5.970750000000000000e+05 5.399925000000000000e+06 5.385838281299999653e+04
5.970900000000000000e+05 5.399925000000000000e+06 5.388062500000000000e+04
5.971050000000000000e+05 5.399925000000000000e+06 5.391190234400000190e+04
5.971200000000000000e+05 5.399925000000000000e+06 5.395199609400000190e+04
5.971350000000000000e+05 5.399925000000000000e+06 5.400064062500000000e+04
5.971500000000000000e+05 5.399925000000000000e+06 5.405635156299999653e+04
5.971650000000000000e+05 5.399925000000000000e+06 5.411805078099999810e+04
5.971800000000000000e+05 5.399925000000000000e+06 5.418598437500000000e+04
5.971950000000000000e+05 5.399925000000000000e+06 5.426161718799999653e+04
5.972100000000000000e+05 5.399925000000000000e+06 5.433397656299999653e+04
5.972250000000000000e+05 5.399925000000000000e+06 5.439261328099999810e+04
5.972400000000000000e+05 5.399925000000000000e+06 5.445604296900000190e+04
5.972550000000000000e+05 5.399925000000000000e+06 5.450923828099999810e+04
5.972700000000000000e+05 5.399925000000000000e+06 5.444754296900000190e+04
5.972850000000000000e+05 5.399925000000000000e+06 5.425959765599999810e+04
5.973000000000000000e+05 5.399925000000000000e+06 5.416196875000000000e+04
5.973150000000000000e+05 5.399925000000000000e+06 5.422123437500000000e+04
5.973300000000000000e+05 5.399925000000000000e+06 5.438660937500000000e+04
5.973450000000000000e+05 5.399925000000000000e+06 5.461428125000000000e+04
5.973600000000000000e+05 5.399925000000000000e+06 5.481332812500000000e+04
5.973750000000000000e+05 5.399925000000000000e+06 5.475086328099999810e+04
5.973900000000000000e+05 5.399925000000000000e+06 5.469491406299999653e+04
5.974050000000000000e+05 5.399925000000000000e+06 5.466192578099999810e+04
5.974200000000000000e+05 5.399925000000000000e+06 5.464562890599999810e+04
5.974350000000000000e+05 5.399925000000000000e+06 5.464112109400000190e+04
5.974500000000000000e+05 5.399925000000000000e+06 5.464476562500000000e+04
5.974650000000000000e+05 5.399925000000000000e+06 5.465270312500000000e+04
5.974800000000000000e+05 5.399925000000000000e+06 5.466187890599999810e+04
5.974950000000000000e+05 5.399925000000000000e+06 5.467064453099999810e+04
5.975100000000000000e+05 5.399925000000000000e+06 5.467810156299999653e+04
5.975250000000000000e+05 5.399925000000000000e+06 5.468408984400000190e+04
5.975400000000000000e+05 5.399925000000000000e+06 5.468856640599999810e+04
5.975550000000000000e+05 5.399925000000000000e+06 5.469182812500000000e+04
5.975700000000000000e+05 5.399925000000000000e+06 5.469403125000000000e+04
5.975850000000000000e+05 5.399925000000000000e+06 5.469546093799999653e+04
5.976000000000000000e+05 5.399925000000000000e+06 5.469620703099999810e+04
5.976150000000000000e+05 5.399925000000000000e+06 5.469650000000000000e+04
5.976300000000000000e+05 5.399925000000000000e+06 5.469634375000000000e+04
5.976450000000000000e+05 5.399925000000000000e+06 5.469583593799999653e+04
5.976600000000000000e+05 5.399925000000000000e+06 5.469490234400000190e+04
5.976750000000000000e+05 5.399925000000000000e+06 5.469358593799999653e+04
5.976900000000000000e+05 5.399925000000000000e+06 5.469178125000000000e+04
5.977050000000000000e+05 5.399925000000000000e+06 5.468948046900000190e+04
5.977200000000000000e+05 5.399925000000000000e+06 5.468656640599999810e+04
5.977350000000000000e+05 5.399925000000000000e+06 5.468304296900000190e+04
5.977500000000000000e+05 5.399925000000000000e+06 5.467882031299999653e+04
5.977650000000000000e+05 5.399925000000000000e+06 5.467389453099999810e+04
5.977800000000000000e+05 5.399925000000000000e+06 5.466820703099999810e+04
5.977950000000000000e+05 5.399925000000000000e+06 5.466176953099999810e+04
5.978100000000000000e+05 5.399925000000000000e+06 5.465455859400000190e+04
5.978250000000000000e+05 5.399925000000000000e+06 5.464657812500000000e+04
5.978400000000000000e+05 5.399925000000000000e+06 5.463782421900000190e+04
5.978550000000000000e+05 5.399925000000000000e+06 5.462831640599999810e+04
5.978700000000000000e+05 5.399925000000000000e+06 5.461809375000000000e+04
5.978850000000000000e+05 5.399925000000000000e+06 5.460716796900000190e+04
5.979000000000000000e+05 5.399925000000000000e+06 5.459559375000000000e+04
5.979150000000000000e+05 5.399925000000000000e+06 5.458340625000000000e+04
5.979300000000000000e+05 5.399925000000000000e+06 5.457067968799999653e+04
5.979450000000000000e+05 5.399925000000000000e+06 5.455741796900000190e+04
5.979600000000000000e+05 5.399925000000000000e+06 5.454370703099999810e+04
5.979750000000000000e+05 5.399925000000000000e+06 5.452956250000000000e+04
5.979900000000000000e+05 5.399925000000000000e+06 5.451508203099999810e+04
5.980050000000000000e+05 5.399925000000000000e+06 5.450026171900000190e+04
5.980200000000000000e+05 5.399925000000000000e+06 5.448520703099999810e+04
5.980350000000000000e+05 5.399925000000000000e+06 5.446992968799999653e+04
5.980500000000000000e+05 5.399925000000000000e+06 5.445455078099999810e+04
5.980650000000000000e+05 5.399925000000000000e+06 5.443903906299999653e+04
5.980800000000000000e+05 5.399925000000000000e+06 5.442351171900000190e+04
5.980950000000000000e+05 5.399925000000000000e+06 5.440796093799999653e+04
5.981100000000000000e+05 5.399925000000000000e+06 5.439251171900000190e+04
5.981250000000000000e+05 5.399925000000000000e+06 5.437711328099999810e+04
5.981400000000000000e+05 5.399925000000000000e+06 5.436189453099999810e+04
5.981550000000000000e+05 5.399925000000000000e+06 5.434683203099999810e+04
5.981700000000000000e+05 5.399925000000000000e+06 5.433204687500000000e+04
5.981850000000000000e+05 5.399925000000000000e+06 5.431748046900000190e+04
5.982000000000000000e+05 5.399925000000000000e+06 5.430325781299999653e+04
5.982150000000000000e+05 5.399925000000000000e+06 5.428933203099999810e+04
5.982300000000000000e+05 5.399925000000000000e+06 5.427582421900000190e+04
5.982450000000000000e+05 5.399925000000000000e+06 5.426266015599999810e+04
5.982600000000000000e+05 5.399925000000000000e+06 5.424994140599999810e+04
5.982750000000000000e+05 5.399925000000000000e+06 5.423762890599999810e+04
5.982900000000000000e+05 5.399925000000000000e+06 5.422581640599999810e+04
5.983050000000000000e+05 5.399925000000000000e+06 5.421443359400000190e+04
5.983200000000000000e+05 5.399925000000000000e+06 5.420357031299999653e+04
5.983350000000000000e+05 5.399925000000000000e+06 5.419316406299999653e+04
5.983500000000000000e+05 5.399925000000000000e+06 5.418330468799999653e+04
5.983650000000000000e+05 5.399925000000000000e+06 5.417391015599999810e+04
5.983800000000000000e+05 5.399925000000000000e+06 5.416505078099999810e+04
5.983950000000000000e+05 5.399925000000000000e+06 5.415666406299999653e+04
5.984100000000000000e+05 5.399925000000000000e+06 5.414881250000000000e+04
5.984250000000000000e+05 5.399925000000000000e+06 5.414142578099999810e+04
5.984400000000000000e+05 5.399925000000000000e+06 5.413454296900000190e+04
5.984550000000000000e+05 5.399925000000000000e+06 5.412810937500000000e+04
5.984700000000000000e+05 5.399925000000000000e+06 5.412216015599999810e+04
5.984850000000000000e+05 5.399925000000000000e+06 5.411662500000000000e+04
5.985000000000000000e+05 5.399925000000000000e+06 5.411152734400000190e+04
5.985150000000000000e+05 5.399925000000000000e+06 5.410680078099999810e+04
5.985300000000000000e+05 5.399925000000000000e+06 5.410247656299999653e+04
5.985450000000000000e+05 5.399925000000000000e+06 5.409847265599999810e+04
5.985600000000000000e+05 5.399925000000000000e+06 5.409480859400000190e+04
5.985750000000000000e+05 5.399925000000000000e+06 5.409142187500000000e+04
